2,0.984708855,0.504339851,0.510129983,0.192909033,0.9178,18.3043
2,0.895245675,0.481324795,0.497405918,0.189929507,0.854,11.0365
2,1.029547953,0.543100949,0.607537464,0.20249497,0.9584,15.6522
2,0.56305652,0.537851196,0.544174808,0.15295579,0.9698,28.2218
2,0.841034226,0.552340315,0.62500538,0.207150529,0.6743,8.0901
2,1.052666389,0.601158836,0.687689619,0.219512195,0.966,15.5194
2,0.949962628,0.582440688,0.614260021,0.206650459,0.9746,26.0819
2,0.864094691,0.598747437,0.603210615,0.182620106,0.9363,13.7717
2,0.503116384,0.462351545,0.487077407,0.136357039,0.9066,13.0719
2,0.914240511,0.485867912,0.543850582,0.189136905,0.8979,14.2562
2,0.839510753,0.588995912,0.58933247,0.21546297,0.9292,16.2244
2,0.841129001,0.583932217,0.640443571,0.205410549,0.9446,22.8058
2,0.796707272,0.583369404,0.599437928,0.230332168,0.9789,17.2162
2,1.01443919,0.597912911,0.628924366,0.194680775,0.9542,13.6468
2,0.846160987,0.536112651,0.592592828,0.179302671,0.9397,18.6457
2,0.83842284,0.708673335,0.752518469,0.227083622,0.9038,20.1554
2,0.827448614,0.573594234,0.60349487,0.198970599,0.9608,18.1857
2,0.686928756,0.55126222,0.577112131,0.201842012,0.9907,34.0961
2,0.871480802,0.50173661,0.543394338,0.174960787,0.9862,24.9463
2,0.498633963,0.320724944,0.506767667,0.150492914,0.9256,12.7422
2,0.824036477,0.513067892,0.547692715,0.177709639,0.9531,24.2769
2,0.965391468,0.689836023,0.713943952,0.236922618,0.9777,22.3979
2,0.710407456,0.624319376,0.633012739,0.193684074,0.9491,20.7816
2,0.86853666,0.508269985,0.5631775,0.221479247,0.8724,20.3503
2,0.836098455,0.608009141,0.655885522,0.21759054,0.6991,8.1615
2,0.988499686,0.584784914,0.647392639,0.201135753,0.89,13.7316
2,0.956448699,0.601519909,0.632349771,0.206658833,0.9056,14.1878
2,0.919264437,0.51569256,0.567752969,0.207784006,0.8861,12.801
2,0.841197927,0.560634421,0.591173849,0.183104035,0.9322,22.2992
2,0.8977614,0.524578857,0.525441065,0.179366101,0.9249,20.1735
2,0.815321409,0.564086625,0.61966252,0.177611736,0.5449,9.7407
2,0.796991018,0.618425486,0.628027941,0.190766223,0.8949,18.67
2,1.040203499,0.571738879,0.648701236,0.252449068,0.9748,15.4449
2,0.963692495,0.494694945,0.587818834,0.198425544,0.9109,13.1867
2,0.868795779,0.572160427,0.586715818,0.192877065,0.9042,15.2645
2,0.991273601,0.639987339,0.69897921,0.279116634,0.9374,7.6925
2,0.834079832,0.592741691,0.654569058,0.186411745,0.1358,2.9549
2,0.832912756,0.601375837,0.626007796,0.186212538,0.9701,22.7582
2,0.749764329,0.597816789,0.596089429,0.204721362,0.9048,15.177
2,0.920755491,0.609933005,0.635249465,0.221704394,0.7992,12.9671
2,0.857374269,0.497692543,0.542609615,0.188195233,0.9349,17.9745
2,0.977765992,0.559944815,0.650529406,0.226807792,0.8546,14.7059
2,0.967656667,0.480536658,0.539921125,0.211287098,0.8783,13.5634
2,0.960322466,0.538947295,0.608151119,0.204259777,0.9059,17.4628
2,0.855191598,0.528762134,0.600560711,0.187919943,0.9634,26.4638
2,0.884270885,0.552956959,0.61393177,0.196855481,0.9215,15.1516
2,0.887398632,0.486192778,0.537795105,0.189484567,0.9575,16.609
2,0.992671399,0.505396427,0.571066068,0.188015196,0.9449,12.4426
2,0.73984446,0.551758744,0.599252655,0.179324895,0.8849,21.9725
2,0.707665365,0.627262334,0.678791253,0.24311491,0.5884,6.053
2,0.937503827,0.604381054,0.621189038,0.218742697,0.9448,11.4683
2,0.778238773,0.559341268,0.573357537,0.167881295,0.8531,15.0342
2,0.885478898,0.496072551,0.528615981,0.186733684,0.9136,14.7061
2,0.793114474,0.543757203,0.561592067,0.164091,0.9734,15.2037
2,0.88333017,0.51386168,0.545104542,0.202597202,0.8852,12.8009
2,0.816020462,0.629830824,0.686345392,0.309116005,0.505,5.4712
2,0.863567179,0.562201801,0.612574949,0.19375832,0.9742,25.4292
2,0.847074361,0.527938129,0.574045112,0.197167058,0.9069,17.6939
2,0.776246292,0.645875788,0.650531114,0.198963059,0.9868,38.8571
2,1.000552828,0.552097181,0.58627043,0.254993182,0.8594,9.6157
2,1.082293595,0.604092956,0.720687903,0.224836601,0.9653,17.4737
2,0.881971117,0.604788983,0.627425951,0.218141624,0.9526,17.6503
2,1.001831736,0.512017118,0.60133535,0.191795462,0.9338,13.2884
2,0.755673007,0.576034003,0.574530958,0.1725594,0.9948,27.2103
2,1.126668388,0.618977133,0.719132602,0.224809557,0.9528,19.2508
2,1.103402312,0.475155143,0.598748036,0.21867031,0.9323,13.1839
2,0.804147244,0.578042346,0.579108812,0.185562016,0.9685,15.1648
2,0.830113485,0.524691676,0.545276892,0.176586577,0.9668,22.2695
2,0.555670282,0.545723567,0.55160023,0.136752137,0.9753,16.8802
2,0.864316516,0.5079255,0.586619416,0.209341951,0.806,7.8096
2,0.609461218,0.543493074,0.552657904,0.159117083,0.1901,2.6068
2,0.840832882,0.573237617,0.578609082,0.202964288,0.9147,13.2393
2,0.786072341,0.523714928,0.540526222,0.173065861,0.9879,14.0571
2,0.954470226,0.575508169,0.813246175,0.225368732,0.946,18.7552
2,0.91206862,0.505035667,0.580083889,0.196851698,0.8714,16.042
2,0.858094194,0.569166419,0.661916239,0.245905204,0.8154,6.9854
2,0.880694605,0.514387708,0.535977497,0.180710358,0.971,15.3759
2,0.780757728,0.511483769,0.560812586,0.163079721,0.6863,9.0919
2,0.882175044,0.56147393,0.628395917,0.186834382,0.9225,15.4382
2,1.013948013,0.568002615,0.628461185,0.204646118,0.9425,12.7854
2,0.425851622,0.404373915,0.422079586,0.116337858,0.9779,26.1537
2,0.86828044,0.504574126,0.509017434,0.17359736,0.9389,15.6187
2,0.866822589,0.595451827,0.618544331,0.21165393,0.8753,18.1724
1,0.691692719,0.399559435,0.418892235,0.16262602,0.9591,15.2208
2,0.855863223,0.497364719,0.536749223,0.188052445,0.9617,20.4075
2,0.695413524,0.640158254,0.63396391,0.178116711,0.9,13.8078
2,0.971438868,0.561533015,0.590539772,0.18144014,0.9412,13.595
2,0.865034607,0.606692663,0.625337846,0.198304945,0.9494,19.8121
2,0.898572737,0.617591363,0.64465061,0.23353902,0.8319,16.2103
2,0.7307705,0.449477812,0.49996782,0.182385874,0.9672,21.1765
2,0.873048099,0.662977268,0.692776089,0.254541238,0.9532,20.0087
2,0.91823353,0.653414564,0.748740106,0.231031475,0.9819,25.8603
2,0.93617824,0.58610542,0.604199752,0.189110112,0.952,14.8786
2,1.000000099,0.621792263,0.64351492,0.249674797,0.9097,12.0523
2,0.965886156,0.615173476,0.646562331,0.215740048,0.9845,16.7691
2,0.772517837,0.499639608,0.516388102,0.172513054,0.8749,16.5329
2,0.869709176,0.510039309,0.519436922,0.198805787,0.912,12.0969
2,0.789418114,0.238199044,0.668980533,0.119451903,0.17,2.9697
2,0.771412758,0.533041234,0.627505926,0.20745235,0.9195,21.2378
2,0.805878619,0.567925635,0.596795277,0.179223072,0.9795,30.2931
2,0.659077982,0.541269457,0.547483411,0.148006182,0.9725,16.8181
2,0.852491505,0.608116231,0.628482226,0.181573733,0.8833,15.4381
2,0.947580453,0.596045838,0.606180756,0.200030845,0.862,12.5502
2,0.921299719,0.724089881,0.786125382,0.231024888,0.9472,20.0683
2,0.915914245,0.665161254,0.745087889,0.270090446,0.8952,8.5398
2,0.933815564,0.545004837,0.594402701,0.183801803,0.9467,14.1272
2,0.849982587,0.526006784,0.531607234,0.180485131,0.965,20.0843
2,0.807064005,0.531905547,0.556074506,0.177181627,0.9361,17.8825
2,0.567593294,0.507347189,0.508749128,0.1473435,0.9708,17.0397
2,0.959003493,0.603216938,0.700995398,0.218188708,0.9208,24.5085
2,0.764386941,0.645719722,0.696016984,0.212076686,0.9098,7.8907
2,0.858914131,0.597966462,0.636315154,0.202886378,0.8708,16.8503
2,0.771062185,0.592817882,0.604100377,0.242488139,0.8776,9.3779
2,0.835378151,0.506054031,0.559358258,0.18612079,0.5044,9.5967
2,0.855189209,0.587377706,0.66880917,0.246169197,0.9186,7.9163
2,0.919510166,0.496738946,0.633985056,0.189123435,0.9182,13.8289
2,0.721229913,0.567490288,0.58204216,0.174245295,0.9349,13.0351
2,0.864552889,0.562783283,0.615552059,0.181797566,0.8206,14.599
2,0.835219798,0.539952694,0.544210121,0.169317119,0.9609,17.6876
2,0.915814851,0.64243914,0.655871354,0.227160678,0.9113,19.7618
2,0.740649738,0.565202754,0.597478533,0.216605312,0.8673,10.9307
2,0.885555342,0.559632063,0.581950226,0.189524161,0.9298,14.8492
1,0.791738243,0.488559069,0.546935093,0.150252719,0.5853,7.2178
2,0.738949891,0.50825102,0.56431759,0.177717353,0.5196,9.6933
1,0.85239446,0.514174222,0.556192534,0.194026125,0.7929,15.1211
2,1.050971708,0.633334471,0.649527776,0.220757825,0.9383,14.3704
1,0.846031597,0.534413211,0.555486018,0.189533687,0.8141,12.5449
2,0.884282115,0.766794824,0.830295492,0.255295736,0.9304,15.4019
2,0.86809198,0.574786717,0.601261902,0.218930161,0.8061,9.8959
2,0.722806053,0.442857351,0.463545215,0.186125212,0.87,12.7455
2,0.980809739,0.558435783,0.59177677,0.204821226,0.9402,12.5469
2,0.83935258,0.389387014,0.450306802,0.180858979,0.8246,14.9838
2,0.839145658,0.66780486,0.687304934,0.230118097,0.9079,22.2587
2,0.645605034,0.420516511,0.475380227,0.164361641,0.3205,4.8968
2,0.75419591,0.449453915,0.492303733,0.169073569,0.9259,19.6128
2,0.958124523,0.65673708,0.669107249,0.244870139,0.9104,13.9332
2,0.927614787,0.579250673,0.637752324,0.2070711,0.8795,15.9234
2,0.768951941,0.595879256,0.620807473,0.186237133,0.8259,14.6569
2,0.751246156,0.51510363,0.558583793,0.181895247,0.7886,18.6321
2,0.851867602,0.573772722,0.670460704,0.203594958,0.8775,18.2609
2,0.873326821,0.52792617,0.610751514,0.205349572,0.9117,14.2129
2,0.936114685,0.553653986,0.619498715,0.202444086,0.9055,17.2708
2,0.863059456,0.555663368,0.581185989,0.217328133,0.7529,10.7748
2,0.652350441,0.493821742,0.52024617,0.170560748,0.9405,22.6842
2,0.907060518,0.47294355,0.551730976,0.197258417,0.9473,14.8378
2,0.734633124,0.408356373,0.476261541,0.161243103,0.7281,16.342
2,0.854234479,0.623785486,0.710073189,0.206502986,0.6115,7.6557
2,0.905123292,0.555475375,0.588680432,0.199064489,0.9478,19.3567
2,0.72305246,0.486436599,0.509632299,0.167796722,0.9546,19.9816
2,0.746880966,0.595060759,0.660397552,0.202985856,0.9265,26.457
2,0.912864957,0.481511609,0.528647662,0.183808701,0.8894,15.1942
2,0.912186015,0.53349142,0.589594871,0.188172416,0.8696,12.4057
1,0.697088447,0.46280269,0.477780794,0.164172479,0.9885,27.4774
2,0.607399671,0.557751095,0.577203849,0.154207481,0.9754,22.1453
2,0.778672443,0.400091475,0.462300022,0.163765823,0.5072,7.5159
2,0.469889351,0.396054476,0.40489024,0.142857143,0.9313,21.7772
2,0.617464252,0.547932647,0.556433166,0.15532382,0.9782,19.5465
2,0.945985793,0.838265548,0.903785724,0.22694718,0.9149,5.9991
2,0.778586677,0.552820307,0.60272293,0.199882032,0.9452,13.4114
2,0.952397794,0.589885427,0.614337239,0.219631902,0.8853,12.2549
1,0.536634932,0.412684091,0.443003913,0.146881288,0.9844,26.4685
2,0.788075091,0.605808093,0.698882973,0.225932672,0.7525,9.5085
2,0.849517095,0.681718725,0.689716206,0.217983457,0.9179,12.7103
2,0.749336936,0.585661047,0.659020066,0.204517705,0.9608,19.9743
2,0.674704514,0.580140622,0.593931064,0.178512103,0.9803,31.0641
2,0.877488798,0.549789178,0.565354026,0.198224852,0.7823,7.2275
2,0.853277008,0.585974466,0.616068307,0.209911362,0.937,13.659
2,0.678040888,0.521837223,0.739266254,0.217003841,0.9816,16.6618
2,0.869988969,0.575743515,0.623751046,0.211414424,0.9067,16.9207
1,0.844508222,0.636300475,0.695906129,0.230781628,0.9445,16.7023
2,0.880407661,0.607902898,0.633233131,0.205802074,0.9506,13.4477
2,0.943512687,0.660794357,0.683944323,0.247589937,0.9564,21.8141
2,0.827331211,0.514855055,0.56208003,0.189974548,0.9414,29.1729
2,0.787511326,0.511143239,0.63038575,0.171542228,0.9051,12.3837
2,0.884255104,0.563442474,0.59671542,0.222439706,0.9415,16.4042
2,0.901944766,0.575181907,0.59864112,0.185541997,0.9506,17.7502
2,0.821843842,0.526544047,0.550582519,0.180852612,0.9931,27.0095
2,0.73175874,0.483324416,0.481844965,0.172720146,0.8711,13.1725
2,0.868927901,0.659537512,0.684766943,0.220818378,0.8197,13.9609
2,0.859059455,0.577576536,0.616823807,0.207250561,0.9664,26.5823
2,0.88279826,0.586490791,0.613627967,0.21231227,0.9232,19.3731
2,0.834843473,0.560182551,0.62968575,0.204840044,0.9787,23.525
2,0.635376713,0.500916128,0.524194177,0.148581493,0.9589,14.9588
2,0.680887981,0.619623007,0.718626005,0.199010629,0.977,39.3138
2,0.935539442,0.618091285,0.648958454,0.21013588,0.9331,15.0739
2,0.781668761,0.436676897,0.467894124,0.173091507,0.9069,12.1432
2,0.872155824,0.562000674,0.580825229,0.198343968,0.9558,28.6087
2,0.943014705,0.638981275,0.653488358,0.210580841,0.8581,17.6865
2,1.127640474,0.636915326,0.672215316,0.257477769,0.894,13.7597
2,0.702627774,0.584223632,0.616095311,0.196262282,0.8515,15.4598
2,0.971094979,0.593870126,0.626304696,0.191001359,0.9637,20.4676
2,0.875778683,0.584107001,0.615747681,0.201732673,0.9221,17.8131
2,0.492944271,0.389388551,0.439914562,0.142529395,0.7762,8.7813
2,0.953151585,0.549557189,0.639853869,0.223879387,0.9308,16.4998
2,0.890749137,0.582064878,0.626461963,0.211001164,0.8453,17.9859
2,0.936654889,0.700905214,0.755207152,0.247891566,0.7267,14.0213
2,0.922657435,0.644264427,0.68393271,0.260674545,0.9788,19.5639
2,0.88468885,0.528064379,0.590516414,0.173296245,0.7738,11.9843
2,0.915391827,0.653906693,0.677233022,0.275260208,0.9789,34.7091
2,0.824449627,0.507664152,0.608577612,0.174646084,0.9527,21.5062
2,0.984834401,0.680997289,0.729150678,0.294597093,0.8448,14.6716
1,0.767931388,0.540790025,0.575570443,0.180850237,0.9215,15.7377
2,0.894230564,0.754451087,0.819909049,0.254633825,0.9057,17.6517
2,0.890461926,0.602201451,0.62742974,0.237574472,0.9709,14.1795
2,0.939336774,0.543420981,0.58002055,0.204796282,0.8295,13.181
2,1.012523512,0.614415378,0.648455174,0.221165279,0.9075,12.4272
2,1.071348461,0.574395723,0.627206446,0.220477171,0.9551,14.57
2,0.825301673,0.545551671,0.579955667,0.19423955,0.8462,12.0909
2,1.049618652,0.571574574,0.663217181,0.253307972,0.8322,17.0493
2,0.824033508,0.685807089,0.808892379,0.213333333,0.351,4.4316
2,1.049253211,0.615279307,0.693159762,0.276046927,0.9299,9.6352
2,0.982020345,0.503725287,0.62592357,0.202042366,0.807,12.6386
2,0.794374404,0.587707727,0.614517314,0.183094472,0.9621,15.8718
2,0.895529397,0.497698969,0.534325204,0.196158077,0.9855,14.6939
2,0.891591407,0.536741369,0.599075754,0.224677443,0.9135,15.0139
2,0.807451518,0.447567211,0.503728821,0.174698419,0.9764,11.874
2,0.978146395,0.468505599,0.491632572,0.198847699,0.8734,8.8737
2,0.830091684,0.408305604,0.4098364,0.182483182,0.9861,30.3283
2,0.851285361,0.578232336,0.653478508,0.216160759,0.7502,11.2235
2,0.742138424,0.447573627,0.59643295,0.178444748,0.5345,6.7355
2,0.893606754,0.438363012,0.460950543,0.182220189,0.9142,14.1404
2,0.774011833,0.587699688,0.614323786,0.201628664,0.9941,34.4841
2,0.989934685,0.544541526,0.583457781,0.224558515,0.8857,14.6063
2,0.788248454,0.737570312,0.787582056,0.237386805,0.9525,15.8256
2,0.850128845,0.494199979,0.531042361,0.213102794,0.9707,24.799
2,0.754047597,0.490388244,0.503063344,0.187253826,0.8846,13.4992
2,0.871233409,0.367866028,0.451745658,0.168139701,0.9317,19.1405
2,0.851242304,0.429636048,0.456842592,0.176814012,0.8682,12.3389
2,0.856703186,0.47889651,0.52028286,0.192739844,0.505,3.9537
2,0.83165398,0.506852859,0.528714257,0.205618362,0.858,9.0922
2,0.861873248,0.545156091,0.581235557,0.184365674,0.9381,16.0939
1,0.710096192,0.538534066,0.57579459,0.176857507,0.9257,20.7081
2,0.940932431,0.754878662,0.79757995,0.280042842,0.8191,7.4575
2,1.023220455,0.693585306,0.721539123,0.278881475,0.8802,16.5848
2,0.823521517,0.619802494,0.634051968,0.224040632,0.8253,20.2287
2,0.762628697,0.462308385,0.486591801,0.185070497,0.9947,28.8481
2,0.906985333,0.423415958,0.479789427,0.179127384,0.9009,13.9678
2,0.906985333,0.423415958,0.479789427,0.179127384,0.9009,13.9678
1,0.497797597,0.467054737,0.478640567,0.155204076,0.9832,27.3138
2,0.91230142,0.449287245,0.493043823,0.175288252,0.9781,23.5198
2,0.921434979,0.539653565,0.692140936,0.205370046,0.9102,15.6536
2,0.851586514,0.605512116,0.615602957,0.204352062,0.9308,19.717
2,0.972551273,0.774360008,0.814968437,0.278349022,0.987,22.3934
2,0.911576027,0.698032934,0.73236867,0.267401678,0.9811,29.1414
2,0.914245695,0.669893262,0.700042191,0.229944547,0.8905,12.3684
2,0.734224128,0.434612871,0.512285145,0.232363132,0.912,15.0869
2,0.956738343,0.524203926,0.560894358,0.181681549,0.9063,13.9592
2,0.965461057,0.565362104,0.636847199,0.192132069,0.9122,15.0745
2,0.922352019,0.582036919,0.585906662,0.210918114,0.9464,18.1991
1,0.7471846,0.484961676,0.491645586,0.155958339,0.8598,14.3777
1,0.56335357,0.489698087,0.491166473,0.142769944,0.969,14.9003
2,0.961839542,0.600690776,0.65513985,0.234897733,0.9115,8.8875
2,0.829954749,0.542548374,0.554626456,0.175263412,0.9396,15.5182
2,0.931357948,0.60231094,0.619885814,0.199850802,0.8511,12.8025
2,0.766470598,0.59637601,0.656844881,0.169329284,0.9815,26.1149
2,0.876456138,0.631115163,0.651627179,0.251911258,0.9774,45.8234
2,0.815661543,0.578062215,0.64041068,0.216214239,0.8919,18.5447
2,0.920397066,0.747131782,0.769236748,0.226468561,0.8596,12.7098
1,0.602805173,0.463455787,0.52527294,0.138630703,0.975,19.6923
1,0.513634646,0.463864419,0.470291858,0.141548164,0.9332,32.2217
2,0.746074095,0.7161143,0.735881768,0.208330511,0.9913,35.0347
2,0.819840951,0.480682606,0.489998422,0.18445153,0.9261,18.9252
2,0.714738626,0.494786574,0.500269172,0.161220172,0.9705,19.4856
2,0.950021976,0.607546804,0.610982826,0.19394025,0.9625,21.1173
2,0.928935547,0.57346933,0.685622443,0.208042771,0.8702,13.8491
1,0.780685318,0.295602173,0.36985701,0.15741251,0.4453,6.7498
2,0.554094213,0.506736893,0.517716206,0.151116168,0.9628,16.8838
2,0.841450582,0.529745963,0.542524058,0.190139462,0.9032,14.9373
2,0.999281738,0.562837918,0.591117922,0.225542623,0.9395,17.7171
2,0.93013018,0.67990966,0.704287112,0.197717566,0.9235,15.0393
2,0.902336449,0.604627977,0.615175463,0.203047173,0.9558,20.9474
2,0.704313176,0.517972678,0.559896031,0.16974264,0.9002,14.6972
2,0.802697051,0.628681029,0.691416143,0.238661764,0.9476,10.7253
2,0.886171796,0.596781311,0.616006177,0.20615491,0.8954,13.388
2,0.581800779,0.484387123,0.488491741,0.154304215,0.9849,21.8569
2,0.761619968,0.665157806,0.672985328,0.197612992,0.9718,12.4771
2,0.812340236,0.539612028,0.552079965,0.18159855,0.9657,20.966
2,0.708159888,0.664502733,0.683238467,0.206037992,0.7847,6.664
2,0.72279179,0.505468784,0.517519942,0.192307692,0.9369,13.2795
2,0.829240737,0.707292141,0.765233815,0.235984268,0.9399,22.8362
2,0.836692632,0.504307844,0.521812733,0.172824791,0.9511,28.1291
2,0.836692632,0.504307844,0.521812733,0.172824791,0.9511,28.1291
2,0.735776038,0.587914226,0.593886116,0.185919482,0.9436,13.7013
2,0.88176504,0.623396377,0.669667896,0.215470804,0.8843,17.3184
2,0.790766309,0.74175699,0.744106007,0.24336006,0.9939,39.817
1,0.532960508,0.422107372,0.427702642,0.138481506,0.9732,26.7328
2,0.93078815,0.658119885,0.6884929,0.232711306,0.892,14.3609
2,0.91374778,0.509409535,0.539455382,0.249980912,0.8443,11.9845
2,0.881950743,0.527108435,0.542446671,0.224747294,0.8824,12.9073
2,0.881950743,0.527108435,0.542446671,0.224747294,0.8824,12.9073
2,0.822151111,0.540830053,0.561027991,0.198942332,0.923,10.683
2,0.822151111,0.540830053,0.561027991,0.198942332,0.923,10.683
2,0.898600722,0.583463491,0.671417119,0.208218126,0.8569,16.8242
2,0.551296565,0.512547779,0.511382263,0.143950316,0.9827,31.1705
2,0.896199212,0.505217841,0.54885341,0.205919898,0.9929,28.0946
2,0.792238717,0.529256586,0.61008739,0.190415516,0.8536,18.7328
2,0.817697671,0.627364796,0.708232358,0.227918468,0.8892,18.4762
2,0.945876582,0.834510665,0.892826813,0.305108566,0.9474,26.0475
2,0.744421266,0.638802468,0.684021976,0.200158228,0.9338,28.9248
2,0.678962672,0.521554404,0.525786491,0.166829447,0.8953,11.3902
2,0.792506328,0.616695007,0.705340397,0.23143313,0.8354,8.2766
2,0.792506328,0.616695007,0.705340397,0.23143313,0.8354,8.2766
2,0.900922808,0.578203331,0.593576477,0.209189263,0.9602,18.549
2,0.774239789,0.590728285,0.598866579,0.183024731,0.9835,28.8618
2,0.788737508,0.523528883,0.537676281,0.196433471,0.8728,18.0892
2,0.733939922,0.605542766,0.690570013,0.199916178,0.9444,35.7012
2,0.796297386,0.597028127,0.612656722,0.203259827,0.8931,12.22
2,0.723574213,0.58048768,0.615302514,0.190388413,0.7466,7.9541
2,0.788559493,0.625102955,0.64180667,0.211373828,0.9461,20.4117
2,0.794740707,0.691475272,0.734973278,0.242898342,0.8737,16.5077
2,0.538056061,0.383550235,0.420202751,0.141138821,0.9567,23.6042
2,0.538056061,0.383550235,0.420202751,0.141138821,0.9567,23.6042
2,0.862285552,0.607137732,0.61012845,0.19165316,0.9178,15.8979
2,0.862285552,0.607137732,0.61012845,0.19165316,0.9178,15.8979
2,0.573854266,0.497426713,0.803575332,0.114136775,0.1759,5.8355
2,0.684689054,0.568769096,0.589395241,0.173102354,0.9573,13.4477
2,0.790410485,0.574834893,0.640417771,0.182023549,0.9322,22.9538
2,0.796671106,0.521424953,0.546448083,0.179159589,0.969,17.4438
2,0.952966175,0.500256351,0.540697793,0.175405698,0.9185,10.9953
2,0.600084349,0.524451968,0.522605339,0.164134972,0.9786,26.2244
2,0.703739177,0.540842231,0.541640139,0.170049978,0.9834,28.2858
2,0.940226838,0.598642495,0.647780411,0.189175371,0.9752,12.2436
1,0.844165347,0.463783113,0.542474128,0.177479493,0.9557,17.1493
2,0.863230113,0.486500168,0.498198043,0.180133533,0.9597,21.1268
2,0.728208617,0.488782848,0.526040942,0.169751283,0.9652,31.1645
1,0.562637324,0.490894022,0.515584296,0.150203502,0.7543,9.1429
2,0.928550908,0.556464313,0.579275484,0.184363576,0.9276,16.5182
2,0.936275915,0.543572313,0.572428888,0.213163272,0.8481,15.0623
2,0.917593271,0.58907916,0.608868869,0.198373984,0.9852,23.7468
2,0.827036555,0.533640349,0.545855129,0.174741231,0.9839,35.5428
2,0.853198307,0.504968148,0.538926108,0.180963474,0.565,14.6448
2,0.859721245,0.674829596,0.69320452,0.248910054,0.8952,21.2646
2,0.842562093,0.548572777,0.572789881,0.194826249,0.9943,42.511
2,0.814661255,0.477042765,0.479417579,0.180114594,0.9656,19.7395
2,0.85941039,0.544858081,0.555592161,0.189203968,0.9195,16.7341
2,0.856102791,0.576106492,0.593544486,0.207718247,0.9341,17.7611
1,0.707415853,0.594589594,0.634459534,0.197121563,0.9311,29.9379
2,0.950601386,0.683546524,0.728105721,0.281380131,0.9515,20.9597
2,0.809226175,0.661214991,0.672993225,0.244412401,0.9492,14.9016
2,0.812573275,0.443144195,0.461884961,0.175259875,0.9388,19.5973
2,0.817253779,0.502615877,0.540433799,0.19133816,0.9609,34.0838
2,0.791537774,0.606679545,0.617464979,0.175218238,0.8836,14.7722
2,0.882353266,0.509960051,0.550886704,0.197255443,0.8568,15.7784
2,0.813357867,0.487502414,0.488940603,0.185388788,0.928,17.3653
2,0.733007699,0.417817119,0.417111916,0.158385482,0.9213,12.7179
2,0.935365137,0.530719316,0.552974038,0.199112238,0.8361,12.6967
1,0.833607632,0.492627326,0.535834774,0.165113467,0.9794,20.4894
2,0.899738732,0.543129166,0.576115689,0.192636187,0.957,21.5085
2,0.747270089,0.45941327,0.47074589,0.167917137,0.983,32.0823
2,0.778410144,0.541706517,0.547293297,0.204241702,0.9432,12.4387
1,0.788953803,0.401150144,0.40376658,0.155774764,0.9658,16.5815
2,0.886164979,0.460250778,0.474103083,0.177618977,0.95,15.4211
2,0.786123787,0.418453398,0.462380023,0.1737157,0.903,16.5533
2,0.559987365,0.419292038,0.429869854,0.145587541,0.9749,22.6968
2,0.758834571,0.490782992,0.501369644,0.178431498,0.9551,20.3364
2,0.771109198,0.574852526,0.586353719,0.175473136,0.9904,20.8996
2,0.74920176,0.49465092,0.501473532,0.176135296,0.8964,16.7777
2,0.961347638,0.589319668,0.642786498,0.210815221,0.8742,10.8591
2,0.89461595,0.577980588,0.62199467,0.223106609,0.8397,16.6545
1,0.496458073,0.345790549,0.405406524,0.126959955,0.942,19.315
1,0.77356508,0.414331171,0.416842022,0.165474251,0.6531,6.3558
2,0.656829019,0.525756024,0.538739861,0.1745317,0.9518,14.0611
2,0.867380371,0.693457002,0.71839579,0.20705735,0.8205,11.7606
2,0.878801945,0.547631298,0.563997244,0.181505199,0.9844,24.424
2,0.838926826,0.498095425,0.503806382,0.185388901,0.8857,15.3231
2,0.78056401,0.468842058,0.493016254,0.166998804,0.4348,3.8831
2,0.550573751,0.337328336,0.362572973,0.146041369,0.9489,17.5076
2,0.91604023,0.482551518,0.51185009,0.187405542,0.9296,14.1383
2,0.84243206,0.439839866,0.483741451,0.170681621,0.9301,12.0645
2,0.522289664,0.478993654,0.486258127,0.141921516,0.979,21.2675
2,0.885841777,0.508255244,0.506255437,0.189928547,0.981,24
2,0.717206897,0.512793035,0.511549107,0.168903803,0.982,19.4302
2,0.744187473,0.487946173,0.571484891,0.177012256,0.8485,13.5574
2,0.55394581,0.452756504,0.46456103,0.146025663,0.0463,4.9604
2,0.520873197,0.468263658,0.490878331,0.154968498,0.9564,24.9205
2,0.605088058,0.546729985,0.535414308,0.164219038,0.9053,11.3358
2,0.830993889,0.463797528,0.490203846,0.190672633,0.8691,12.056
2,0.928432474,0.368234626,0.369344283,0.190988664,0.95,16.294
1,0.770283438,0.374753251,0.406941347,0.15480097,0.9368,14.6234
1,0.487524379,0.352893089,0.448109972,0.130190337,0.9246,32.3002
2,0.557305019,0.3850775,0.396299215,0.139807772,0.9886,39.864
2,0.781575279,0.486789261,0.508183404,0.181736044,0.8856,20.4228
2,0.614420204,0.614420204,0.611675581,0.154083119,0.9529,24.4878
2,0.855105249,0.605594241,0.64820902,0.207476767,0.93,17.8684
2,0.706140661,0.511993162,0.559982093,0.164170303,0.9404,16.367
2,0.639323727,0.224342355,0.248166897,0.155166399,0.9731,11.1498
2,0.888041715,0.585169546,0.617100236,0.221731632,0.9148,15.2605
2,0.546236486,0.414875718,0.437667477,0.139455359,0.9142,21.1823
2,0.745645486,0.466640852,0.466767626,0.164678259,0.9349,11.9981
2,0.745009426,0.413100526,0.411963532,0.175276279,0.9816,29.4418
2,0.671885209,0.58759962,0.631682068,0.179866162,0.9131,8.6468
